Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_Other,VisitorType_Returning_Visitor,Total_Duration,Avg_Time_Per_Page
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.21881399626268455,-0.31890095730837625,-0.2701888260674078,-0.138064022119604,-0.31717784430961626,-0.3088213656157659,2.058617884243912,-0.7902928907952793,2.4370813423954845,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.46211803835001825,0.05730906574126945
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.48863638737375986,-0.08173785884699744,-0.45768299649364935,-0.7148836768091194,-0.31717784430961626,2.7076302620914374,-0.1360782821758221,-0.20795192721996142,0.3550439443011479,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.3547773024077657,0.006462728030875965
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.2862695940404534,-0.23668209389870062,-0.45768299649364935,-0.4892429718063736,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.42490553200317904,0.036226847154899995
1.4103938057739784,0.7502023441085846,-0.39647790101721353,-0.24493050612963665,-0.3762103910774785,-0.49184581071849576,-0.45768299649364935,-0.6291402076733701,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.01728851482395788,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.006076660560885572,-0.028927108796146316
0.8082833000890136,0.5384417355965128,-0.39647790101721353,-0.24493050612963665,-0.3762103910774785,-0.3436188740886829,-0.21504347697160525,-0.40217221445301865,1.1727225963832697,2.7076302620914374,-0.1360782821758221,-0.20795192721996142,-0.47777101493658675,0.4796051629835023,-0.5505516919455627,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.022678871565314257,-0.030423291432685694
0.8082833000890136,2.111089533070536,0.3908586297513874,-0.12414347492473055,-0.06141760144789064,0.16714839570141776,0.0006360867704966682,-0.2872799123426016,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,0.4796051629835023,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.9749496674025752,-0.002499337265082061
4.11989108135632,1.318354360527593,1.9655316912885894,0.8457053344558391,2.794202704477656,1.4131829326222798,-0.45417545301520845,-0.65480297213201,-0.23451616120148308,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.47777101493658675,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,1.619070836830565,-0.019569667415674775
0.20617279440404881,-0.3146348394361587,-0.39647790101721353,-0.24493050612963665,0.5007123800335163,0.4254099397375094,-0.16021627923701368,-0.6050161130750163,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,0.3550439443011479,2.2187330353096133,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.060719142588638496,-0.03185093816352215
0.20617279440404881,0.4026735804188993,-0.39647790101721353,-0.24493050612963665,-0.5111215866330161,-0.5632059487416401,-0.45768299649364935,-0.5433967385376208,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,0.23115832407977221,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.1835137237763271,-0.06505222771408424
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.6131383763297976,0.36316722412198954,-0.3391522069207823,-0.594082545772073,-0.31717784430961626,2.7076302620914374,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.15341191571748788,-0.04639079465834183
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5689543014812464,0.3672913616315571,0.7599038812022403,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5752929385029953,0.020867232377279343
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.2862695940404534,-0.24530462300810993,-0.24058447685557208,-0.40981745138289716,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.4288081147670748,0.036827250454822526
-0.39593771128091604,-0.22949689212686358,-0.39647790101721353,-0.24493050612963665,-0.2862695940404534,-0.36213553759308614,-0.45768299649364935,-0.6697555275771978,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.3786309159336994,0.2519819816056185
0.20617279440404881,-0.233739646976164,1.1781951605199883,0.11743058748508167,0.02852319558913445,-0.19870812729842827,-0.332686882876155,-0.48103785750573896,-0.31717784430961626,3.713114137993839,-0.1360782821758221,-0.20795192721996142,0.3550439443011479,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.14257773188079098,-0.032596049645783685
-0.39593771128091604,-0.2818242019349021,1.1781951605199883,3.414206027430754,-0.6235475829292975,-0.24878847311848737,-0.45768299649364935,-0.7148836768091194,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,1.1878589035388825,0.4796051629835023,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,1.305123076104434,0.03666046421792698
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.6112830807456193,-0.45768299649364935,1.171472500128347,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.594451072071211,0.0192915969208688
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3537251918182222,-0.38875215273737396,0.4446327077057951,0.5283965330563053,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.47777101493658675,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.49373290074824977,0.03535793035428706
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,2.7076302620914374,-0.1360782821758221,-0.20795192721996142,1.1878589035388825,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.018286015989133483
0.8082833000890136,-0.1969691049488937,0.3908586297513874,-0.24493050612963665,0.6581087748483101,-0.17103018213434817,-0.4455984008573702,-0.30910274158666096,-0.31717784430961626,3.713114137993839,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.277413878934952,-0.0348161626323243
-0.39593771128091604,-0.27616719546916824,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,-0.19907393156367595,-0.45768299649364935,-0.25318809909776924,1.4298028396212195,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.06136353531771945,-0.01728851482395788,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.32595186017517497,0.06000940247154515
0.8082833000890136,-0.20969736949679496,0.3908586297513874,-0.2165100281990705,0.320830785959466,0.004356787866650101,0.9081943586453142,1.192919917056653,-0.31717784430961626,1.7021463861890365,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,0.4796051629835023,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.19093086239185722,-0.033570358707088334
0.5072280472465313,0.5723837743909161,-0.39647790101721353,-0.24493050612963665,-0.3762103910774785,-0.3714199982475057,-0.45768299649364935,-0.563571667609931,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,2.12141192708131,2.4370813423954845,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.019899475020834074,-0.030726602848834852
0.8082833000890136,0.9502718063019405,2.7528682220571903,0.5792633538567815,-0.12887319922565946,-0.3132353459922997,0.09356715890945735,-0.39735626483708575,0.2305494792008606,0.6966625102866353,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.5505009760205581,-0.021887688633251464
-0.39593771128091604,-0.3723363053866445,0.3908586297513874,-0.24493050612963665,0.6805939741075664,-0.11789151355478279,-0.4351427170912092,-0.31447978270077576,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.3327348822778698,-0.04074574908611174
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,-0.211424180311047,-0.45768299649364935,-0.3495419512784501,-0.31717784430961626,3.713114137993839,0.9612698010340449,-0.20795192721996142,-0.47777101493658675,2.2187330353096133,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.4134737238911507,0.05421038882504969
3.216725322828873,0.6132359331354124,1.9655316912885894,-0.0850653177702021,1.714913140033355,1.4834542821032963,-0.3050080238161835,-0.6036259989077315,0.97681527722016,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,2.4370813423954845,2.2187330353096133,1.8163598707074318,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.9104675151188881,-0.022408368135199155
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.3839618587702829,-0.45768299649364935,-0.5923930154345194,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.4915647992048682,0.029206886452975058
0.5072280472465313,0.05080777825025094,0.3908586297513874,0.08901010955451552,0.1634343911446721,-0.013994392424889618,-0.3369550320884284,-0.5902419520477021,1.5099274050157019,-0.3088213656157659,2.058617884243912,-0.7902928907952793,-0.06136353531771945,-0.265735353727688,-0.5505516919455627,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.05694809471002925,-0.027530010121658788
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.17384359774417202,-0.4104549555579854,-0.2858133454256843,-0.4004909772231364,-0.31717784430961626,2.7076302620914374,0.9612698010340449,-0.20795192721996142,-0.06136353531771945,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5035556549705024,0.080909359245942
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.2862695940404534,-0.5028134064569035,-0.45768299649364935,-0.8101541774926319,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5453573692940766,0.05475808274079016
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.5906531770705413,0.23579766298708926,-0.1630493030558925,-0.13305303013516195,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.47777101493658675,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.21105976446613436,-0.053944791718433284
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.21881399626268455,-0.400449179582517,-0.3639359009683491,-0.6213453449720809,0.8077972604796811,4.71859801389624,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,1.8163598707074318,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.4990270104897718,0.06421398872712647
0.20617279440404881,-0.10834267030020597,-0.39647790101721353,-0.24493050612963665,0.18591959040392836,0.8769741533379837,-0.45768299649364935,-0.6401329585437151,0.8786642192944674,-0.3088213656157659,-0.1360782821758221,0.9567299999306743,-0.06136353531771945,0.4796051629835023,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.2370286466979634,-0.0152351535236364
-0.39593771128091604,0.1141662506664706,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.5718284778510494,-0.45768299649364935,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,0.3743890363553565,-0.8941784945554541,-0.265735353727688,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.3179955969157994,0.015518719266723746
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.45574198151500367,0.2234996716260922,-0.325475575768193,-0.23340115576252077,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,2.2187330353096133,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.21662587256585572,-0.06407837492882593
-0.39593771128091604,0.1858216660876668,0.3908586297513874,-0.23072026716435357,-0.3537251918182222,-0.31620097342841474,-0.45768299649364935,-0.8116198762367826,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,1.1878589035388825,1.7218393575021527,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.1634347599912298,-0.04403514898604089
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.17384359774417202,-0.1847727267001455,-0.2858133454256843,-0.028935964879987477,-0.31717784430961626,3.713114137993839,-0.1360782821758221,-0.20795192721996142,-0.47777101493658675,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.40141119534820013,0.05858545360286937
-0.6969929641233985,-0.4571914023726529,1.1781951605199883,-0.20229978923378744,-0.6910031807070663,-0.6112830807456193,-0.45768299649364935,0.485524808777646,-0.31717784430961626,4.71859801389624,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.575156280617424,-0.07166720633662219
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.6356235755890538,-0.024629410944617205,-0.3692928925871941,-0.38391389870375453,-0.31717784430961626,3.713114137993839,-0.1360782821758221,0.9567299999306743,0.7714514239200152,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.3289298460955033,-0.06458924893809977
-0.39593771128091604,-0.34782261072065424,0.3908586297513874,0.49400192006508303,0.23088998892244092,0.7991583448589096,-0.32362466329830336,-0.4477869406846655,-0.31717784430961626,1.7021463861890365,0.9612698010340449,-0.20795192721996142,-0.06136353531771945,0.23115832407977221,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.42786268257763355,-0.00875193314706542
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3537251918182222,-0.11561830133502941,0.057925977334604695,0.05680748367733079,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.37011169318908177,0.01920791886700028
0.5072280472465313,-0.0329159174426107,-0.39647790101721353,-0.24493050612963665,-0.3537251918182222,-0.49265798330101845,-0.45768299649364935,-0.7949109105534657,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,0.3550439443011479,-0.01728851482395788,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.34873262584732845,-0.056056764481275036
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.5843703383738266,0.3672913616315571,0.09355469649461243,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,0.3550439443011479,0.23115832407977221,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5822702834445059,0.016856572100148216
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.26378439478119714,-0.4945305527366528,-0.24058447685557208,-0.19320238445790816,-0.31717784430961626,3.713114137993839,-0.1360782821758221,-0.20795192721996142,-0.47777101493658675,2.2187330353096133,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5416085246390617,0.0594257164750811
-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.20940490871642897,0.7705347711445916,0.7016668138565277,-0.37609212500327255,-0.4299995211707457,-0.31717784430961626,1.7021463861890365,-0.1360782821758221,2.12141192708131,-0.8941784945554541,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.015873015664515315,-0.028510629462035093
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,1.0178719629964106,1.3265538160901869,-0.0726949558271,0.1141984433807414,-0.31717784430961626,3.713114137993839,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.2826197707027539,-0.011282301309548173
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.21881399626268455,-0.3117155163838685,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,1.7021463861890365,-0.1360782821758221,1.5390709635059923,2.4370813423954845,0.4796051629835023,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.45886588604677175,0.056700653751166695
-0.39593771128091604,-0.4345633765097173,-0.39647790101721353,-0.24493050612963665,-0.42118078959599103,-0.5401254415121657,0.04999353951584651,0.3799943963066483,-0.31717784430961626,2.7076302620914374,-0.1360782821758221,1.5390709635059923,2.4370813423954845,0.23115832407977221,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.552003396283574,0.12183827821368887
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6235475829292975,-0.6071024605713603,0.5735349511628588,1.171472500128347,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,4.450775781382581,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5925589107311403,0.019137424868163173
0.20617279440404881,-0.1686840726202242,1.9655316912885894,0.38742512782546,-0.578577184410785,-0.5436092916748008,-0.45768299649364935,-0.47480197557608006,-0.31717784430961626,3.713114137993839,-1.2334263653856892,-0.7902928907952793,1.6042663831577497,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.14703634677206556,-0.03245655659248059
